oos,atc,latency,trf_avg,perfect_order,GMV_cur,retention
0.12472281163599179,92,2563,0,1,738,0.6737206990281736
0.045392118828900305,37,225,1,1,2204,0.22265709337130113
0.08117619668645433,225,2556,0,0,2865,0.3621256425227747
0.038729915424351474,145,1333,1,0,1270,0.2917278051789687
0.06620711143724317,74,2319,0,1,2080,0.6528448926558812
0.05862522416591162,126,980,0,0,613,0.5745563216568115
0.008552193948829084,82,340,1,0,1429,0.09487722753079875
0.08600366261470092,72,26,0,0,904,0.5365768061115492
0.05568338460838711,84,1980,0,0,2653,0.34122988685568567
0.04817394642561215,57,315,1,0,2303,0.8174018500632554
0.012861313050569576,20,2316,0,1,712,0.9389556847875271
0.02139575108557447,39,885,0,0,513,0.9008427525447289
0.015340568406179741,164,2886,1,0,2116,0.08332680583381102
0.07535237120546268,80,2696,0,0,941,0.5152896073402076
0.01859304596071458,131,912,0,0,2564,0.7882790251178542
0.061870129170655264,129,1079,0,1,713,0.05903243185064966
0.017951501684453433,2,2585,1,1,2441,0.18608103792230468
0.0339852334764698,37,1604,1,1,1247,0.2400184908424945
0.018515070038576206,232,1339,1,0,2134,0.40824409043547805
0.08812134826784421,34,2092,1,1,2201,0.2520841089619087
0.10158717784149086,228,2151,1,1,721,0.601042526126653
0.0836174562477549,7,389,0,0,1935,0.44659491531252116
0.11144759291932478,75,1568,0,1,1974,0.5826401131425685
0.039168420358784456,69,1926,0,1,2913,0.5574028181275973
0.030493178659528997,65,2127,0,1,2814,0.15019144754854563
0.025586989438925303,231,815,1,0,1774,0.8801785876415
0.10122496075466159,226,2293,1,0,2073,0.16214221364633052
0.074863782130958,180,1022,1,0,347,0.6612277580707426
0.06082066445955461,56,775,0,0,1436,0.8788728383258965
0.021283274808369113,100,1335,1,0,647,0.05854290879586266
0.005086582364179457,170,1828,1,1,1397,0.9283752379812958
0.04507816731966763,61,872,0,0,2231,0.04326949047628892
0.07141264948897945,100,2634,0,1,1851,0.390611643352178
0.03557777712999312,214,2153,1,1,2496,0.9580894293991815
0.0019203149855834961,47,104,1,1,1475,0.0689839048771379
0.05521491822451527,130,2960,0,1,64,0.2615593214240335
0.01594399026627652,144,925,1,1,1749,0.7936397225173325
0.09911665383219469,75,2011,1,0,2441,0.18126562929348433
0.04377851265531696,231,1753,0,0,754,0.28557211356615986
0.0014256521057263993,206,38,1,0,2111,0.20853657407516368
0.08010476929517348,62,397,0,1,631,0.6936000717043882
0.11374744032689287,124,2620,1,1,21,0.24479388680533332
0.08500007675193773,25,598,1,1,61,0.5651700851111856
0.0049605299551819665,126,1598,0,0,178,0.3190268470398445
0.10851756959241758,203,1501,1,0,2663,0.07653317019908612
0.014413068881798274,21,1834,1,1,2228,0.19293427297618138
0.09739941414942538,134,552,0,1,1096,0.6245518814159557
0.05730232169737122,16,680,1,1,444,0.050925391983507984
0.017888614214336546,69,2076,1,1,2752,0.19260143225058257
0.06064309162288871,38,2493,1,1,2385,0.34101874793395603
0.055858447894856764,19,234,1,1,13,0.5943938110938434
0.042912870308375595,187,481,1,0,1248,0.0809625649107325
0.05121590034533906,207,1540,1,1,1760,0.3278268175704727
0.11079936668531648,137,123,0,0,81,0.0914767886916078
0.003600639945203807,95,2244,0,1,274,0.30418389442443583
0.002885577973102682,156,1477,0,1,2644,0.8813913799494657
0.0755766135094747,82,2314,1,0,2635,0.5763359661286109
0.027252244904604553,8,1238,1,0,1052,0.26147232495037254
0.08673578266056597,196,637,1,0,2918,0.8554123798968464
0.03427451502259876,171,2673,0,0,963,0.016300376728030974
0.02457630962826865,185,2371,0,0,1790,0.611768124385479
0.07612731297585092,203,2255,0,0,2403,0.08418733192344563
0.005766155765732042,113,1731,1,1,755,0.0261337077262499
0.043047564812640285,110,139,0,1,1484,0.23482293461339498
0.09036026240070506,115,2881,1,0,655,0.547489926436886
0.008095694216103594,77,1786,1,0,1513,0.539502052182889
0.025360386977809873,58,2504,0,0,2379,0.8825131166508847
0.107923628738374,111,2540,1,0,2921,0.3370594139846116
0.09794910549370398,68,590,0,1,2190,0.4503588965229607
0.040244290974868924,229,375,0,1,512,0.8419789135305015
0.020754682178744863,72,695,0,1,1804,0.43546370169455617
0.004751062671305831,21,911,1,0,220,0.7907637351987864
0.00809119290398895,116,2358,0,1,1188,0.9542147786057185
0.026889038654964517,103,1961,0,1,1227,0.8050669204862625
0.08217512867022163,233,1954,1,0,1506,0.3727559238913406
0.03439980674372256,8,2893,1,0,2028,0.09834027299282888
0.08329215806119304,103,2716,0,0,1759,0.4036873328275481
0.038317946394141864,82,409,0,0,1243,0.28156040476935207
0.012667673314738684,75,87,0,1,2944,0.7052776293765525
0.027831088963840803,179,1488,0,1,2978,0.44149775603808716
0.12238752088992173,101,531,0,0,1676,0.19042191196179836
0.09444600019986511,79,2807,1,1,2132,0.20396990429824358
0.11576715022928964,149,2946,1,0,542,0.6568479765153759
0.11717562833336324,31,192,1,1,1128,0.620137930608638
0.1101038388315264,204,1113,0,1,1170,0.5620973143511948
0.05379653107567417,11,2169,1,1,1688,0.6089500361580839
0.005358874820069359,101,821,1,1,1037,0.3965170585968032
0.09423937034358555,209,805,1,0,502,0.42185065732718674
0.1245757407911708,209,1581,1,0,1978,0.1848358432796925
0.03492310624024897,54,607,1,1,274,0.03784520836088534
4.349260522847065e-05,221,258,0,1,961,0.9421504659199421
0.0907213493478887,132,801,0,0,2482,0.5132561987817761
0.06973342272567185,32,2599,0,1,2913,0.3856889653375528
0.029187538217999742,223,839,1,0,302,0.24200667851601843
0.01653983370939538,201,1260,0,0,1666,0.09838094340707804
0.0223858563805273,151,2523,0,0,2768,0.9564450602544684
0.1244064652242724,122,773,0,0,648,0.834451225579557
0.026619572741161626,221,2056,1,1,903,0.3341511265680963
0.10443327522373116,81,1805,1,0,1741,0.7820168313994739
0.0625987384323058,35,2796,0,0,146,0.6666058970826031
0.01817015528025817,55,1096,1,0,2574,0.40142346635714143
0.0983565944164125,79,2626,0,0,2931,0.8246223050424589
0.12414575318677579,214,1859,0,0,1589,0.5596129919291547
0.03256678854990139,32,1986,0,1,903,0.6082683905270757
0.02796985050509526,78,1443,0,1,1229,0.9173816088535749
0.04323970425683589,95,2331,0,1,850,0.12936094274634768
0.090332251432508,94,733,0,1,2119,0.18132409869841148
0.09735334451957191,190,1197,0,1,144,0.4859455910043976
0.0695508125029129,85,2308,0,1,1187,0.6807906738566536
0.08942877636879457,205,521,0,1,2698,0.7586386414055246
0.013467801730447995,142,1406,1,0,2230,0.41171815551325364
0.07003321467199222,58,490,1,1,244,0.74354826344426
0.0662781418650216,192,632,1,1,251,0.3659905164195906
0.044606452173194866,194,2195,1,0,636,0.9458994304687695
0.09310651529900645,181,2615,0,1,2371,0.9695371090958983
0.039119536568796284,169,226,0,0,1253,0.7935735284051015
0.05822386983839967,76,2349,1,1,305,0.3156546892571048
0.09989002978020507,153,2147,1,0,43,0.14877456694094882
0.10680916138808695,133,1263,0,0,584,0.3837709978907282
0.011886970748663711,90,1158,0,1,909,0.45507895058707737
0.013180533742352687,94,1233,1,1,325,0.7522299673162026
0.05610026144257434,191,814,1,1,1806,0.3652433209981174
0.03301983245728325,42,2056,0,0,2817,0.39054723979589356
0.004071550141534833,175,873,1,1,132,0.9423602944396589
0.060958536357962514,18,1853,0,1,1695,0.7310653295142039
0.07851305979022001,93,1291,1,1,353,0.04670243908052352
0.01727553881387174,43,1455,0,0,2921,0.6690513344772634
0.120622583703757,129,2445,1,0,1554,0.5455595291692306
0.08844529822439236,44,2744,0,1,1487,0.6301945283121747
0.07673284340125784,193,1447,0,1,1868,0.8808936440089642
0.069812895911286,218,495,0,0,1797,0.8671790408307737
0.12179918072760312,50,931,0,0,772,0.923363967368272
0.042651643159172414,41,2611,1,0,558,0.07613770543151344
0.1241883411741577,105,1626,0,1,2493,0.9680949396397769
0.09381420317487581,208,2504,0,1,378,0.36784049858004675
0.1150126339732329,107,345,1,0,541,0.39016466020831786
0.050832931245057694,200,2498,0,1,851,0.8797448007481579
0.10961646428202189,1,1239,1,0,2963,0.8283871312512713
0.12144088787635317,160,2552,1,1,465,0.20935117587440633
0.1018035639908504,118,1378,1,1,643,0.6522507772365551
0.022423720732527783,81,1601,1,1,2782,0.14881043140840045
0.0368147905079481,112,2028,0,0,1615,0.9683419062891478
0.05396271319097337,112,298,1,0,2651,0.6504409236862155
0.042957850603305175,149,1605,0,0,1644,0.12528219222392833
0.06919185389478141,213,123,1,0,1678,0.17592611239205969
0.0303723566810859,120,1258,0,1,1755,0.17391787105007328
0.1023211889117437,218,2584,1,0,1336,0.8368148365327674
0.10042419116970246,14,1545,0,1,302,0.15942406162280975
0.10427625520074411,97,1666,1,1,1568,0.07808580835196799
0.0897227104989094,48,45,1,1,568,0.8749450265952928
0.01737149936386967,133,1050,1,1,2406,0.04342178741307823
0.0923769636575926,163,2064,1,1,613,0.8304819874945737
0.03489445791146786,86,918,0,0,2501,0.23040019061937023
0.09393559773713685,185,126,1,0,198,0.6221582223141344
0.1112101698699893,107,2535,0,1,596,0.15339032486385595
0.03308663607339542,145,1766,0,1,1765,0.6829371289529926
0.09718330935783404,224,2838,1,0,764,0.4217602865945733
0.09006163523393775,115,699,0,1,2937,0.30034398905946313
0.08392830691259552,176,1834,0,0,931,0.15759879395155896
0.10976089583893996,20,467,0,0,352,0.5943326010760654
0.05085509319496011,229,205,1,1,1576,0.021767466413822434
0.05581952537785817,1,2606,1,0,2923,0.11202707818115187
0.09558925044163076,145,2529,0,1,1603,0.4194490097040612
0.09100206712311862,185,2349,1,0,459,0.5564706307526827
0.02248019373355048,212,431,1,1,2430,0.25424939650604794
0.07470492878503415,160,120,1,1,1800,0.30346879424087936
0.0035708597752940885,6,680,0,1,33,0.4693053955252897
0.10175600506385958,134,414,0,1,2478,0.018958084280636167
0.018601036525850406,71,2818,1,1,1121,0.4596527354132688
0.0755026764935774,132,2308,0,1,1192,0.36533271448878124
0.019446192003641685,218,2865,1,1,2317,0.7758194241300773
0.04567806347203908,33,626,1,0,61,0.17679010302975096
0.00952472442866499,23,982,1,0,2723,0.5445106112708431
0.05103295219968315,176,2380,0,0,1044,0.4035578708078955
0.12151914950461759,134,81,1,1,482,0.7915500866847364
0.024490581309059997,234,2253,1,0,2391,0.53766232457489
0.10002377177914146,171,2338,1,1,747,0.6619558613693107
0.11201165857615684,79,2753,1,1,513,0.15419788087898356
0.022450478437605725,155,748,1,0,229,0.016642222066154178
0.04617786108278771,124,640,1,1,1483,0.45063343082180307
0.03970764174226028,186,1880,1,1,540,0.8187303895696659
0.05510737216171528,222,828,1,0,1584,0.9445717464599397
0.008369337639394445,109,892,0,1,351,0.8698867178973625
0.06108798165034805,70,1357,1,1,2842,0.44881378959974505
0.03901853644854268,153,1727,0,0,2562,0.026265885538660827
0.06269768991990249,124,1794,0,1,2248,0.3372308595438944
0.041514128665375086,184,327,1,1,2104,0.7068747800041976
0.05436394056425489,52,303,0,0,1810,0.06862041364350346
0.03513258059568826,61,108,0,1,2032,0.12181655471301533
0.06701591086045067,137,2674,1,0,2747,0.5956041451268003
0.0977913449070004,45,1101,0,0,1054,0.6585005572774338
0.030916307271550716,117,1201,1,1,1526,0.7499211756277686
0.04907005412064788,110,2042,1,0,663,0.4637866773033371
0.03331073933391378,77,2561,0,0,66,0.4223137339233177
0.03345296855737076,29,2488,0,1,2183,0.8451082620758052
0.12378742744728866,42,194,1,1,1746,0.8069136565705638
0.1121306846394661,70,1389,0,0,2473,0.23686874108091327
0.11855340239385273,79,1882,1,1,1131,0.8249940981041092
0.12392791491570142,172,2839,1,0,1444,0.8811797471012756
0.09786678351904146,218,2597,0,1,2961,0.09632408236184986
0.10273570328033173,100,2407,0,1,393,0.5639546163537291
0.051010804799486206,121,1531,1,0,954,0.0632300172236393
0.09678101552076564,84,240,1,0,2260,0.45919136284526485
0.008266547389714635,9,965,1,1,247,0.563248094690986
0.051205973305282385,99,1109,0,0,1208,0.24213553884289907
0.07766138820921215,107,771,0,1,344,0.7959666615745442
0.0065301928639804885,104,2548,0,1,803,0.8961043444595699
0.013196372992732713,214,2395,1,0,2919,0.484464419926278
0.07631916043953041,121,1554,0,0,24,0.3711240829714908
0.08946510185796219,197,2409,0,0,1459,0.9759924191058758
0.09325420116770457,76,1491,1,0,1546,0.7341567566732723
0.1041152200487634,76,2565,1,0,1391,0.5821729880811748
0.11931079279844148,194,2252,1,0,2290,0.39058800067776267
0.043138970865409396,10,365,1,0,2615,0.9999496705701545
0.01760638860926833,155,929,0,1,2444,0.21184835751178155
0.06247295611825038,20,2964,1,1,1192,0.8560734987110198
0.08533370274605129,121,258,0,0,2305,0.15385596659622103
0.05774611533052909,168,2222,0,0,808,0.2142050798869236
0.05013255684556997,42,2042,1,0,497,0.20044123578295792
0.004593121145775536,61,2385,0,0,1114,0.8044928342443811
0.025303512312332826,138,373,1,0,839,0.767564707480337
0.05908501018414719,185,2031,1,0,1871,0.5558957396951624
0.03472237291918233,94,1945,0,1,1837,0.6960414700898596
0.034726910583433676,102,724,1,1,2494,0.7601708742479463
0.07568809968036076,29,2592,1,1,1576,0.7475151975378931
0.08698031877460767,141,1053,0,1,2917,0.9252606829387465
0.1024844334742303,127,624,0,0,684,0.34178319240834865
0.10950833324783267,232,2371,1,1,851,0.8138389177469966
0.10037284980060726,156,2774,1,1,200,0.8876775289392318
0.004888090711804127,170,716,1,0,83,0.5029930779058952
0.11169524336564103,90,1934,0,1,2256,0.22178168831510348
0.07320752445755774,98,2951,0,0,1695,0.8180239250805705
0.0029995315704254566,91,2679,1,0,2180,0.6421969159897953
0.05802155182302922,69,2878,1,0,2854,0.8244332332701296
0.049827301323715475,221,1256,1,1,1287,0.38362886159709564
0.05674396881823479,55,2842,1,1,1570,0.8562330222198271
0.019033393621290307,225,532,0,0,2837,0.6056987782553649
0.09669255457898136,230,1663,0,1,2766,0.5460958044096653
0.08963725777937595,137,1468,0,1,1243,0.7126915345785889
0.11083035013385713,156,1156,1,0,2732,0.5388513881957036
0.010478999996427485,222,394,1,0,1293,0.35113209606659457
0.11586453953947697,39,1309,0,1,2724,0.19405038777291062
0.11222520076090117,36,1347,0,1,11,0.6033273670577018
0.076020970101085,130,2578,0,0,2613,0.740321432272971
0.086732329282231,17,1228,1,1,1589,0.6609794768978392
0.05706023367249101,183,2815,1,0,898,0.3863924751607356
0.09328771979496073,68,1479,1,0,935,0.7001675784527683
0.10669569434516184,32,1227,1,1,1745,0.3983232661042484
0.08501566852817244,22,1512,1,1,342,0.9313886554522373
0.008130195037196863,82,337,0,0,1413,0.5347870969034557
0.008922895006150844,14,1133,1,1,2606,0.4092493220227279
0.027497108302246207,47,71,1,0,1540,0.9664509864237995
0.030690626090541517,192,56,0,0,1442,0.6103485962244442
0.11113273491737431,88,1545,0,0,50,0.6190449141319642
0.006885592346816918,206,1325,1,0,2382,0.11476526109828822
0.05558215818489909,40,1951,0,1,1326,0.3610541326056319
0.06351685022438806,87,1253,1,0,2397,0.8765777953885533
0.013962240281213859,75,448,1,1,1243,0.05112925864005746
0.05984063735088142,135,2917,1,1,1041,0.5924405096247616
0.06721920738731364,179,2268,1,1,719,0.23193223916676442
0.08003097659567095,26,2386,0,1,2162,0.43746922340965333
0.011367207393998963,122,732,1,0,2415,0.1409851326136251
0.08541597316109123,18,2971,0,0,43,0.004373751442528717
0.06714894159891216,200,2202,0,1,1959,0.6226029829229422
0.11454594373449749,129,1106,0,1,2187,0.2630895168589308
0.11182632411018166,96,1680,1,0,530,0.6821139096461726
0.059525478463994114,36,1748,0,1,918,0.3133535277066609
0.023186511836592844,190,2560,1,1,881,0.7096711584502792
0.08943891996329974,137,1833,1,1,240,0.251524102659484
0.09432576104707428,55,849,0,1,2413,0.9164528348986841
0.10350640950118235,126,144,0,0,2153,0.924625937293443
0.11402304220878468,161,1976,0,0,2969,0.8248861521140781
0.014505314463532523,75,718,0,0,348,0.42530542006661287
0.12385996187385308,151,588,1,0,791,0.9555220090559593
0.1068303642531674,180,2965,0,1,2739,0.12451740680378809
0.09972222594936374,206,1042,0,0,1471,0.6775134310606256
0.015608498043698349,148,596,1,1,62,0.6650958131627137
0.057206815287126234,106,2883,1,1,2392,0.4525820503020236
0.07696044679774168,111,2462,1,0,2596,0.2929696756752147
0.02595920435672612,85,1993,1,0,2345,0.2549424950496113
0.027133649084069025,229,1204,1,0,734,0.7451642575854172
0.0009835895373035003,62,2171,0,1,145,0.5424820992676639
0.09648688557033396,90,1847,0,0,2492,0.8993454262411799
0.08583947236256254,226,439,0,1,2021,0.04707933544919418
0.024520511341413323,221,1585,0,0,834,0.7501119143181668
0.07371852641778738,30,547,0,0,309,0.5760894684986702
0.08751887760567711,47,2484,1,1,2434,0.9570997934241283
0.062097706736153516,63,118,1,1,2753,0.8506485491019616
0.07707808627617889,27,1259,1,1,1045,0.6424917888683561
0.10494570144429329,66,424,0,1,2904,0.8387821191203049
0.05970536110159755,205,1964,0,0,1467,0.8928891625369033
0.08248332534870459,116,1797,0,0,2157,0.5844519623526737
0.02037630750721013,39,368,1,1,1309,0.36527698091178873
0.048760195234039516,82,2239,0,0,2410,0.5549030148415672
0.10119023344192815,21,2184,1,1,108,0.4439635336184443
0.03974059918699138,63,1989,1,0,2016,0.7567529531142795
0.10518798877487603,154,1196,0,0,1975,0.49689760602528155
0.08493489174269013,163,2458,0,0,2476,0.21823829123211103
0.08458408926912746,93,2573,0,1,2011,0.30915256433136573
0.04494097119548447,208,1786,1,1,1198,0.34757864790103077
0.03775583367075917,179,1065,0,1,2969,0.8941302709945931
0.07312839297561018,73,1462,1,0,2009,0.5499620016720232
0.10575521743732236,93,1098,1,0,217,0.014680195040979394
0.04169545473400578,73,706,1,1,337,0.994316741515161
0.08868324933247963,113,2755,0,1,1394,0.1993974576366877
0.037334240184282205,130,1316,0,0,263,0.6649180387520613
0.09207501225982324,128,1060,0,0,605,0.5459600952968884
0.08075021828245714,223,2445,1,0,2672,0.9573701121857627
0.04294661782559764,41,278,0,0,857,0.3761405898453657
0.09703072098467865,230,2541,0,0,1893,0.173141276486517
0.10646340158216556,234,1222,1,0,2457,0.2769794457522573
0.032652093940424495,129,2739,0,1,2747,0.16287783453885818
0.10042852506994733,208,1273,1,1,1943,0.9436591469834016
0.04123555813036116,40,1178,0,0,467,0.3072730901203714
0.056967767915207065,126,2472,0,1,1280,0.09211677410845676
0.09527243212476236,123,2712,0,0,492,0.16189255747165698
0.08083048544660122,156,2612,0,0,146,0.597403610260661
0.010359835334147569,94,1644,1,1,102,0.16661627427072423
0.10926049553614245,169,1843,0,0,1839,0.05740471941065539
0.07079142286848107,19,1753,0,1,208,0.964766872862206
0.0006176717979591989,121,2446,1,1,2537,0.9392486150508176
0.09934520736724174,87,1403,0,0,1522,0.6100289770542664
0.10117703042219366,113,1836,0,0,2215,0.38899672721910117
0.10865275190299693,50,2194,0,1,512,0.7687924157021572
