oos,atc,latency,trf_avg,perfect_order,GMV_cur,retention
0.018448778133829655,233,2379,0,0,1865,0.9377018212402319
0.003191498608684659,40,1831,0,0,1962,0.3485422600191014
0.031709908703288825,129,1276,1,0,2087,0.690809511687818
0.05402570297522624,216,1252,1,0,1705,0.909854747790514
0.09107902064005616,48,1057,1,1,1614,0.4336174634791694
0.03870720839667223,41,2110,1,0,2041,0.02626779417873981
0.030438273804759247,108,844,1,1,1272,0.7748134849010944
0.028035943666236823,19,2321,1,1,2244,0.5114496224503234
0.0021336957050805405,29,2957,0,1,367,0.8924467997250143
0.044513655655646925,140,2386,0,1,257,0.6880590141930009
0.11417441026749808,2,687,1,0,2655,0.1047433872143817
0.03514231928631753,11,368,0,1,2555,0.970649283140144
0.04974695152910004,44,402,1,1,737,0.08840063253182695
0.04432065338531864,187,1201,1,0,2398,0.7496997315672043
0.01822695664930077,32,2794,0,1,813,0.5150172537945751
0.07460767456000918,216,148,0,0,2120,0.4836440008665065
0.07529223837752735,112,2046,1,0,1974,0.9703470502657893
0.10469671340275591,175,2884,1,1,1099,0.3809961239933113
0.043146322175297694,149,1261,1,1,1594,0.24401380047213483
0.013021402732909707,156,642,1,0,1682,0.21432786683909366
0.04915380935835334,197,1913,0,1,2437,0.49709002242300293
0.10750590468092434,215,796,0,1,2038,0.4836254768858953
0.10150899087540614,165,481,1,1,1020,0.12858120962326358
0.060733189031404566,101,1570,0,0,2579,0.706886237318943
0.06299923469796505,135,1492,0,0,2017,0.8982341555492658
0.02527358421639607,157,128,0,1,248,0.2743030935085079
0.0931988790470256,27,1859,1,1,1684,0.3272245374394652
0.11424861870520257,78,201,0,1,1508,0.9453670667541556
0.0967415274358426,93,677,1,0,509,0.8885748438735246
0.08785516104415768,164,2921,1,0,76,0.8870133019044972
0.006247515824078939,234,2829,1,1,2715,0.9666641375925991
0.052393204043573616,189,75,0,1,2949,0.3496622552723143
0.0332386910432918,234,328,0,1,1058,0.5575411769029467
0.03426329291342399,40,1238,1,1,1953,0.3820611917684369
0.006045719789117221,82,439,0,1,2276,0.45863848133804486
0.06337566675755575,114,641,1,1,996,0.752002898494815
0.003471670739661231,214,2555,1,0,291,0.6487859710227452
0.04695834547034776,184,701,0,0,983,0.5731940488550518
0.09045519121747687,170,1478,1,1,1244,0.22715986325252036
0.05176849380626354,9,2025,0,1,9,0.34190086330868463
0.037268921108625036,4,2426,1,0,1054,0.5108068524093909
0.019851166107907867,230,2660,1,1,403,0.6375182454188563
0.06012553650553683,85,2914,1,1,2330,0.3730833005960196
0.0541238912092616,129,1269,0,0,1146,0.7481076458269277
0.002543750432118283,99,2585,1,1,659,0.6453939321817502
0.06943019366949314,37,2734,1,0,2719,0.9225100237267663
0.05868020382954625,56,1459,1,0,101,0.7925679773791461
0.09138591524984475,59,1236,0,0,2917,0.9794329659410549
0.009370246276236768,189,2405,1,0,1074,0.10481904319756397
0.01187046045054993,150,2537,0,0,859,0.07122633916022414
0.10017629333390557,192,940,1,0,2119,0.176238586474587
0.06816216981606031,31,1902,1,0,2043,0.23038205795216227
0.014133088330714444,77,921,1,1,151,0.3320715538826716
0.0015527695676829656,192,2593,0,0,225,0.39012319523949157
0.045144695559860906,218,581,1,0,2013,0.7871672447017867
0.05712811238112733,210,778,1,1,890,0.07164221819824901
0.06814805028456804,15,2313,0,0,455,0.7933404361338893
0.08236820500650707,230,2388,0,0,2255,0.046145211535201236
0.03580908546629012,111,568,1,1,419,0.5675796685899858
0.10887549954724386,40,1204,1,1,784,0.2194753694697622
0.04261561185118229,177,2586,0,1,856,0.6369056577441823
0.017565742233175294,133,2008,0,1,359,0.2982058380033148
0.007872380549281521,226,2275,1,0,1297,0.45044608330706803
0.04085610138226235,104,421,1,0,862,0.0312779030177841
0.016300088088928452,81,993,1,0,2592,0.06512691081856381
0.085809766199219,123,927,0,0,1784,0.9380891083479805
0.06731719999274,217,406,0,1,1625,0.42226101264012383
0.08973867000330052,195,87,0,1,523,0.677053838720229
0.008449946479887338,10,352,0,0,1440,0.21962703226312463
0.009612918134125487,177,1198,0,0,1415,0.7465152030389933
0.05199529126460509,15,2735,0,1,2064,0.6839053439923783
0.06084711855058089,235,907,0,0,2367,0.48926556511417696
0.0985219558695564,167,682,0,1,1659,0.35911686855499403
0.06447898911039021,120,154,1,0,974,0.5836644446977254
0.1081237173058416,60,40,1,0,2588,0.9860972627984903
0.11862910062886305,62,2670,0,1,2269,0.5571310891124949
0.11098244437884594,86,327,0,0,849,0.7869829857448233
0.09861208428471131,73,2948,0,0,689,0.1723518635406518
0.09503830494680211,197,726,1,0,374,0.3077971427023861
0.0711197008411745,156,50,1,1,783,0.659564471000421
0.05364051467921978,193,2112,1,1,1835,0.5778967296711219
0.06179768445986779,207,878,1,0,1874,0.7071421632240222
0.013281201502640325,154,1544,0,1,937,0.6280937501142678
0.021762978891017512,114,73,1,0,1838,0.44957716419097793
0.08637788655588194,125,2944,0,0,445,0.5210392906187769
0.08533453965927489,7,349,1,0,2875,0.5741858248795082
0.12246297003199637,34,1031,0,1,1091,0.9602535383815358
0.11562025490588573,26,810,0,1,1601,0.33648355086285775
0.08160025350099138,88,2571,0,1,205,0.8550159019306295
0.06564465609340607,143,1095,0,1,13,0.4462720709493645
0.10791926155703634,184,2545,1,1,425,0.7804326416917622
0.014302245759172633,69,267,1,1,1689,0.47614550773870656
0.030031711350341272,153,2527,1,1,2012,0.18995722503199208
0.10681784477239892,222,2819,0,1,59,0.2503052068707591
0.03509482104213367,28,2287,0,0,2891,0.6214857568262243
0.08548242901945495,44,2679,1,1,2547,0.8250607282378085
0.0963950787325118,32,2391,0,0,2594,0.5776517553305293
0.07360187440822695,44,2933,1,1,301,0.5180583681749056
0.1184017203465263,65,1725,1,0,1234,0.1530972553534128
0.10503010321758742,89,2583,1,1,146,0.8211259688810967
0.12199465429005686,72,2775,0,0,1802,0.06700925601524599
0.015790697978958476,161,1382,0,0,1820,0.3479520518661906
0.012784763822821982,179,695,0,0,1455,0.4854095111805118
0.06379665278737887,75,1295,1,0,2559,0.35061801179880037
0.08485669489007622,49,1443,0,1,1264,0.8775624486793192
0.010841459950805446,116,853,1,1,2422,0.9670494992771218
0.07635880702460361,118,1734,1,1,470,0.6437641838592857
0.11591273104747689,80,594,0,1,2913,0.2101645892760926
0.102043001426714,130,2012,0,1,2260,0.11011398387888494
0.0678671210738386,72,1156,0,1,2006,0.542924986447754
0.1166695882885478,212,1873,0,0,2371,0.4230034051340493
0.01446550100383033,169,828,0,1,1570,0.7975999342705956
0.009412355750165594,199,1992,0,1,956,0.9696464899691107
0.06658682675669425,93,400,1,0,675,0.31332482094998104
0.009238047380042316,63,1750,1,1,1184,0.6203202076580645
0.10601408723728517,58,1191,1,0,1106,0.5510732868986815
0.027091983425795926,111,1401,1,1,2480,0.35319060895412957
0.1222197148630899,127,2639,0,1,1147,0.006275197152947332
0.09744469641766422,220,216,0,0,515,0.10515067608803863
0.12301197680412543,207,1792,1,0,1285,0.1724966123736189
0.020039755134007825,153,775,0,0,1131,0.3360641206337137
0.03434544129658054,87,565,0,0,461,0.8384233822968833
0.09174965704784774,147,256,0,1,334,0.5900229333718872
0.1172420743682459,57,2777,0,1,601,0.18344038025727094
0.07832351663303141,47,954,0,0,641,0.8061114516363018
0.051241790578494886,151,1097,1,0,1409,0.3205018317516579
0.030904898650125717,209,551,1,1,2447,0.5164573031345017
0.07162116610700263,194,246,1,1,615,0.2508461481722274
0.009190547532631418,108,437,0,0,1261,0.49691462229514893
0.10439549624094069,190,2014,0,1,2169,0.7719747374854787
0.028066967985026406,37,216,0,0,2430,0.6439170772801979
0.02575306804057663,110,2618,1,0,1731,0.688969049015641
0.10060670000615837,163,350,1,1,2457,0.18048036506076892
0.06530780635956633,185,1162,0,0,1646,0.8352579204074748
0.03102911910989714,129,2422,0,1,578,0.9746844587180985
0.11575361695373726,25,961,1,0,2115,0.07297405779206512
0.006930445167480634,35,2596,1,0,1611,0.2895013902587046
0.0693043935590712,180,2124,0,0,1496,0.36055993084527316
0.10639672765236746,4,1976,1,0,1770,0.019936598759314528
0.07976967996298806,112,1487,0,0,1850,0.2160085826697612
0.023157878186995023,80,2265,0,0,1143,0.23152380134680228
0.10852955355524437,181,1288,1,0,1856,0.3478173996990084
0.02615304930672112,176,2779,1,1,2688,0.31020291691615287
0.10406266940468976,157,1470,1,0,2799,0.36644476444779106
0.008712774255984004,115,2555,1,1,2035,0.6695851452949624
0.06844038739793058,81,1237,0,1,1859,0.09388572826285091
0.022573346769184335,43,1360,0,0,1054,0.8091351003433429
0.006236435466419471,144,2293,1,1,960,0.6089951722824793
0.022174483385463906,193,1171,0,0,1936,0.6619005419622315
0.08739618972513052,36,2316,1,0,2934,0.7615179355540506
0.06694930001438827,49,506,0,0,1365,0.6220740540668958
0.11168593102558975,226,230,1,0,308,0.48222406603974677
0.028439488384203196,95,1691,0,0,2296,0.27921185350400235
0.09772001054330953,131,1220,0,1,587,0.9679343694339906
0.10236966137372713,214,531,0,0,1706,0.016210006875203242
0.03588570111353051,134,1025,1,1,586,0.7236300273793265
0.04032246494608578,169,1059,0,1,914,0.2765078831853609
0.08804554180533401,22,312,1,0,2871,0.6367460423176466
0.05228945900020328,79,661,1,0,719,0.504119401634387
0.04409498206910417,131,2477,0,0,1192,0.35387896207707814
0.03994487732757701,146,2008,1,1,460,0.10452881540906211
0.08497822410343037,195,940,1,0,546,0.623992308591416
0.09272294469845838,233,415,0,1,935,0.7709964205610654
0.1113438921495049,38,207,0,1,2705,0.5102281402272155
0.033250489925651064,89,2799,0,1,1213,0.908227342444518
0.05216107411240942,114,1176,0,1,2617,0.8491615394153115
0.051322036525142986,195,1857,0,1,2743,0.5272764369834405
0.02097499182128615,123,1386,0,1,451,0.7719321145688832
0.0916244864349751,84,1126,1,0,973,0.742453742271501
0.08710734850839548,92,9,1,0,2347,0.16461540957074117
0.06672247342504095,184,2967,1,0,1119,0.5437251669032138
0.12285936576334291,140,201,0,0,2729,0.8595913059318043
0.015437008623973986,85,1458,0,0,943,0.11485506437842208
0.03941044911154504,120,2544,1,0,247,0.1529029780074873
0.022598831028733182,214,1505,0,1,1066,0.6728343571015297
0.003821321798253452,173,2338,0,1,1665,0.435462189910101
0.06737243535858631,27,810,0,0,3,0.043675436379714716
0.10507446552854043,171,35,1,1,226,0.4582194246450172
0.0993199161556868,167,1207,1,0,1038,0.758285910610079
0.09023048114426883,42,2592,1,1,1118,0.09300610005826448
0.015661961625135223,4,170,1,0,1599,0.033748808462946256
0.0062462097576993225,107,570,0,1,2013,0.5868428585702559
0.04858452439777562,186,2649,1,1,906,0.05252881451130875
0.06962985650922855,18,423,0,0,2069,0.4771204746871994
0.1233605176259843,178,1671,0,0,603,0.15812896098519713
0.05034389316003414,20,1726,1,1,228,0.0059104135200332975
0.12006801586439031,206,2819,0,1,2963,0.8478338214603501
0.08443103839373733,224,1740,1,0,1875,0.9254878702113765
0.11974645853842483,3,1376,0,1,885,0.35271680728899446
0.11392749980490369,206,2865,0,1,876,0.35226164213810685
0.043426925976701364,215,2146,1,0,866,0.2418869189416356
0.09959807990302431,187,358,1,1,2794,0.8743676601172916
0.08308427631139871,84,1489,0,0,1356,0.04110292406991023
0.055660940987626056,57,370,1,0,1706,0.5103692926941547
0.11700745830410877,39,1583,1,1,875,0.9199470079257398
0.10873834457086627,145,1811,1,0,1351,0.985256486825156
0.07407454516538663,153,1639,1,0,881,0.796019443287946
0.11188180521787461,215,2559,1,1,1955,0.6898430564492145
0.11897107938132472,193,1383,0,0,57,0.9058163887364346
0.05637596541745993,120,2474,0,1,2085,0.46291101401995516
0.050926639551369626,108,1057,0,0,1891,0.8320328443272365
0.018865876828245226,197,550,1,0,894,0.6349790369794898
0.09150554881416097,109,1023,1,1,1332,0.09738201956115411
0.04778408232566084,128,1762,1,1,1282,0.6337360683100993
0.053362960113973304,218,1526,1,0,605,0.013324384673465861
0.08736296257567108,31,282,1,0,441,0.8801532501610719
0.0034071745950857713,56,1842,1,1,2363,0.6630845625376751
0.1105693907332699,47,1506,1,0,2235,0.05498228074671685
0.10166887695406149,17,594,0,0,1104,0.43395081941217306
0.10721163018059031,154,185,0,0,2504,0.50766438416379
0.07585534446962601,124,2105,0,0,1652,0.2972986430127884
0.026150739326654085,119,2889,0,0,1593,0.059528960347104753
0.03844913817105208,35,266,1,0,2,0.04725376802692782
0.09592860477404651,145,1743,1,0,2046,0.9705895682364636
0.1153996936101712,132,1402,0,0,204,0.7448727527782587
0.11210811561056457,131,662,1,0,1280,0.46567772752159864
0.03674801712756505,230,2712,1,1,1939,0.4935843590072093
0.03344262246667244,85,150,0,1,1574,0.6667526501770711
0.04740289818679205,230,1715,1,0,980,0.6653282543025832
0.07223140316003479,105,1041,1,0,673,0.037873164595886744
0.12312714099953595,142,2289,1,1,372,0.645052889662553
0.025821898488909284,159,1132,1,1,207,0.3376164111656317
0.09744895456840871,8,2877,0,0,396,0.44674179213790455
0.049964836262100104,227,2016,0,0,2014,0.93686359992633
0.07069628359295621,32,1658,0,1,2595,0.6907931920557521
0.056852808733877755,0,172,0,0,2033,0.7699759566892195
0.10681617492863044,35,1729,0,0,272,0.8347764304148412
0.10586992846565729,159,1590,1,0,2791,0.7730083802260135
0.09078238165642374,124,36,1,1,1621,0.2895182631467422
0.04085725901299571,84,600,0,0,1545,0.848078142500719
0.0136337455019232,96,1917,1,0,2637,0.24765032070490256
0.004759858370973272,231,1010,0,1,715,0.8934408004388585
0.08649970780758169,208,1743,1,1,2908,0.36813691328203024
0.008712817798567057,33,713,0,0,1188,0.5225716869593177
0.11975377920709816,20,1209,1,1,834,0.63002672347872
0.07101700433935892,165,2398,1,0,1272,0.14481467923321778
0.035355877399009236,11,901,1,1,2009,0.6853943339779999
0.017491628057174857,216,2829,1,1,365,0.12578894495867365
0.042926484977709164,42,2450,1,0,512,0.4155806098625421
0.04426042041236558,220,219,0,0,785,0.031226366796022975
0.01013910371642264,118,1232,1,1,985,0.5000727378832192
0.06077572413505458,112,1531,0,1,1363,0.5744610216997044
0.012996023193643375,44,2341,1,1,89,0.27097684056379
0.072235959197956,169,2907,1,1,968,0.5690977412196401
0.04069504974914549,121,903,1,1,1134,0.2883386683038651
0.03777564257336716,220,2507,1,0,209,0.7239169455827965
0.10997353659277757,222,1592,0,1,712,0.4013809155670117
0.1013514647268258,139,197,0,1,2830,0.19637480965492216
0.11341587327818117,23,413,0,0,2431,0.8159383238908364
0.04848856836981005,196,1021,1,0,1425,0.7017697965523294
0.06475053182999341,58,2219,0,1,976,0.18520439111799158
0.07049203992976832,80,2845,1,0,2707,0.709779322200643
0.050118642928416876,95,1184,0,1,1034,0.8474849583133401
0.0737758461865122,215,1632,0,0,972,0.5877818918022708
0.11378613923235574,208,2469,0,1,2974,0.20476696367198155
0.07751848424152041,60,1698,1,1,2822,0.7145059077942221
0.03650300048847112,217,2173,0,1,1446,0.8885384533341497
0.027788973088275326,149,781,0,1,1790,0.18810913538413454
0.10142068001190438,28,2938,1,0,2469,0.19815405924489027
0.0031663432532215013,215,2677,0,0,171,0.25649879496560424
0.01625617783468354,229,1398,0,0,1563,0.7818831033724184
0.03267052193919208,82,828,1,0,2480,0.2215456958639893
0.03330516480544937,218,2545,0,0,1074,0.10840379176383219
0.10543514408241728,228,1568,0,0,2859,0.9946665201349439
0.01661933716450152,197,2578,0,1,925,0.6023703853608198
0.06044865594491505,27,195,1,0,2272,0.9913499194098042
0.1180595188346806,120,2362,0,0,1640,0.7737040012192956
0.020718410134223902,203,798,0,0,2854,0.1749634214294542
0.051375047132668814,21,99,1,0,1399,0.8595537967890532
0.07682694835484674,164,1061,0,1,2480,0.20275119228092997
0.07546152368111747,93,1554,1,1,1184,0.1370956427801986
0.048967286393849355,46,1934,0,1,2669,0.7870326866673915
0.01809183664268127,219,2897,1,1,2549,0.3815148381431547
0.016737036385376963,179,1378,1,1,397,0.2289524442234745
0.09594752428002093,0,2076,1,0,1844,0.9624647704065279
0.0340469219752359,176,2474,0,0,2442,0.14035678949380015
0.10792367161046354,82,2848,0,0,2819,0.6811231649022683
0.12011564311360655,86,1924,1,0,687,0.4273312378867472
0.02080441843216803,31,567,0,1,588,0.6166457096445624
0.0523228974914917,66,1458,0,1,1730,0.023793346187572673
0.09574151784473603,19,1256,0,0,2046,0.6447697410559671
0.08856376158198127,51,344,1,0,864,0.7045951138354875
0.022121469284366507,75,893,0,1,2327,0.8631809872082284
0.08668259646502931,49,544,0,0,1238,0.47125712643966167
0.004063975784636187,196,935,0,0,923,0.28014391873351907
0.021568536821639644,38,323,1,0,2840,0.8357992660290378
0.05771974018895164,190,2420,1,1,1140,0.6490784211146872
0.12128091088822054,127,170,1,0,1656,0.5012524037504598
0.06711831062498143,41,724,0,0,90,0.48393844363661254
0.03251925125108941,186,2346,0,1,1279,0.5131826302939518
0.021462100017437605,106,444,1,1,387,0.5842613834281103
0.00245923982977847,123,416,0,0,1471,0.7477916491976061
0.024512518839677644,85,2930,0,1,2285,0.9134492812489202
0.10185624489321185,51,2763,1,1,1030,0.8193354731601578
0.02022402975020275,60,569,0,1,1315,0.679750793745762
0.018595312484904286,87,806,1,1,2407,0.9586361842398239
0.04593431502239803,235,1774,0,0,1682,0.712742380576339
0.06241404049002795,69,1260,1,1,1722,0.7336748507272236
0.04432717275552578,88,1234,0,0,2392,0.31646119692944286
0.017806893483057737,185,2485,0,1,2979,0.5358127114507407
0.12063917241439243,220,1050,1,1,1364,0.6977766972698293
0.022115535398546673,164,2536,0,0,392,0.8054896004073103
0.11858315363555898,213,2609,1,1,2307,0.029258729873541722
0.012335175480923138,200,1450,1,1,1313,0.9747103082152015
0.07343157032277554,134,1311,0,0,1034,0.5464012608653969
0.017883119751638935,130,936,0,0,1486,0.33049365952276377
0.015499842964088975,27,212,0,0,2040,0.6749261105137639
0.08741570385974691,223,695,1,1,1829,0.2648992974619925
0.06345443442513586,146,1065,0,1,844,0.5514480034486533
0.11153315805231977,111,580,0,0,951,0.29411158749289157
0.11192748728038457,123,2219,1,0,2777,0.03083551693164277
0.07865069328462782,56,2510,1,1,2028,0.20894341613287082
0.043984653786091565,212,244,1,0,690,0.8272065627814574
0.07128350494827135,0,1829,1,0,1354,0.8869910201644535
0.08734784157798481,138,2196,0,1,2720,0.01624872872431371
0.06702465511074439,73,2878,0,0,749,0.18000503192920725
0.10003744710352487,15,2207,1,1,2375,0.5419654677908453
0.08070890951760698,5,1662,1,1,892,0.5577025088971447
0.04597107043931886,147,1836,1,0,441,0.37904265427543815
0.04959634783361144,165,1861,1,1,2329,0.11407745128846669
0.07995875319019227,205,2794,1,0,1520,0.589210335196539
0.12426343062333471,99,2662,1,1,1182,0.9896735365579904
0.06678303813440598,168,2955,0,0,1164,0.7701855593378876
0.05269580569061379,168,925,0,0,610,0.8612753207572882
0.026456204815892073,152,1881,1,1,2832,0.23731957810365834
