atc,retention_pred
10.0,0.7460978686211585
7.0,0.7461502388995818
11.0,0.5552559166801063
15.0,0.7531767988980574
3.0,0.7414320787366658
56.0,0.8129534770165181
0.0,0.7392353750274262
20.0,0.7545873319189961
12.0,0.7547038141977487
34.0,0.7649244287049172
5.0,0.7447382651567588
13.0,0.7485972514206864
9.0,0.7468352437983816
6.0,0.7439797127795634
89.0,0.8279893195274347
3.0,0.7414308448120283
27.0,0.7588774426056013
0.0,0.5449736348334874
45.0,0.7704360496220274
12.0,0.7485950123491995
38.0,0.7683396044286421
1.0,0.7403207900246384
11.0,0.7493284786869757
25.0,0.7679381021109825
34.0,0.7655738839110928
12.0,0.7487233916361692
35.0,0.7656248199984856
48.0,0.7756200063919783
8.0,0.7467900944699577
26.0,0.7700965367235727
0.0,0.7388769948613713
17.0,0.7540329799734817
46.0,0.7925717455448463
15.0,0.7503565845787473
17.0,0.7637696778721987
18.0,0.7535556241445156
96.0,0.8191498693169131
22.0,0.7616606127837003
9.0,0.7541591511619744
23.0,0.7588572510212453
35.0,0.7724745451890346
22.0,0.7594090282962429
54.0,0.7908256538135318
1.0,0.7405190291779573
43.0,0.7750895266788641
4.0,0.7421450017256679
14.0,0.7503447103802566
24.0,0.7623555786245253
18.0,0.7610789953612499
21.0,0.7566973371713405
12.0,0.7666930831207038
36.0,0.7667133601013932
60.0,0.7965402558055258
32.0,0.7967521054326959
29.0,0.7680346029273343
6.0,0.743953966704302
16.0,0.7594403775312258
41.0,0.7693161999601562
72.0,0.8022790791853796
9.0,0.7464450511675996
5.0,0.743928404756674
18.0,0.759842491094475
16.0,0.7521210645499005
4.0,0.7436017281284746
42.0,0.7790042368970623
19.0,0.7535527535592512
3.0,0.7440050951115091
0.0,0.7404394744883483
1.0,0.7412276782247775
71.0,0.7979685891403603
84.0,0.8080917248276482
27.0,0.7598138738427311
92.0,0.8230377799056074
25.0,0.7721265178324762
38.0,0.7750045304254282
33.0,0.763911378626472
71.0,0.7967220121113087
14.0,0.7506932644308982
10.0,0.7472193843556854
32.0,0.7660702566837493
16.0,0.7514100727754989
1.0,0.7403356381715609
28.0,0.7685314270994682
0.0,0.7392387869896637
8.0,0.7464510221034102
31.0,0.8027711048606896
32.0,0.7683062754134216
20.0,0.7583984714729607
8.0,0.7469114795382878
0.0,0.7388807203091174
0.0,0.5445115788850565
1.0,0.5463778374944963
31.0,0.774395250665385
7.0,0.7447553298761146
15.0,0.7503523646972823
47.0,0.7749676440821387
3.0,0.7417687603291327
46.0,0.7815907815116565
23.0,0.7602891037062757
82.0,0.8213084459174893
17.0,0.7541976434926649
31.0,0.7663491266419239
65.0,0.7953049008933017
17.0,0.7525163248782425
53.0,0.8030810819086176
24.0,0.7585283446537426
13.0,0.7511048521340407
1.0,0.740343371363101
18.0,0.7525272308700831
4.0,0.7426730129470921
64.0,0.7889063759328526
17.0,0.7517622540307759
72.0,0.8175467989099314
25.0,0.7752224012629884
29.0,0.7611639343937464
45.0,0.7733285138251986
19.0,0.7566369610456652
14.0,0.7514095354926168
23.0,0.7567183070179861
7.0,0.7491291083211813
45.0,0.8125422710879395
15.0,0.7507385523126918
60.0,0.8200312219384167
21.0,0.7567088905400122
6.0,0.7560094880993082
17.0,0.7536033152855085
45.0,0.7777414190513523
87.0,0.8007824735482071
38.0,0.7694514778761549
98.0,0.8422823973637281
26.0,0.76268619811489
35.0,0.777230370799207
71.0,0.7907031044477651
20.0,0.763350864316332
36.0,0.7666465816911956
20.0,0.7582271657578464
0.0,0.7396132700365324
24.0,0.7580972265815785
2.0,0.7414128309947232
32.0,0.7742730172104809
9.0,0.7461139037390093
15.0,0.7543590513905291
0.0,0.5449788220807541
9.0,0.7521340370299057
7.0,0.7468861123940362
9.0,0.7486349292460974
73.0,0.7979239424515647
1.0,0.7403201713398876
51.0,0.7796056917263932
14.0,0.7612414716541167
5.0,0.7432209770402753
38.0,0.7666439297261431
0.0,0.7399688280252392
11.0,0.7493550753118274
16.0,0.7564742395215144
25.0,0.7602353366215013
55.0,0.8028096975518011
92.0,0.829048860159449
8.0,0.7453929210812362
39.0,0.7833738409546858
0.0,0.7388782366811054
8.0,0.745740554108653
21.0,0.7575127889059657
0.0,0.7396327925394145
16.0,0.7533363201047555
8.0,0.7457222474803158
30.0,0.7683266727343849
5.0,0.7432283470254926
23.0,0.7598844686649887
128.0,0.8349777157219795
30.0,0.7755625689767272
12.0,0.7491227483574261
0.0,0.7392356852070054
10.0,0.7497829282640693
34.0,0.7745613342879335
12.0,0.7915482522426345
12.0,0.7486034915698935
8.0,0.7468126098950324
11.0,0.7541694940259996
6.0,0.7446548675246837
13.0,0.7529668461321675
0.0,0.5445135743139794
16.0,0.7514374234409351
14.0,0.751086921279051
3.0,0.5482453416618019
42.0,0.7807622453137039
36.0,0.8048862621518047
19.0,0.7539039700385877
22.0,0.7578012302590184
6.0,0.744994909934888
42.0,0.8010734216271854
8.0,0.745407578945564
14.0,0.749997641557026
22.0,0.766666364208532
44.0,0.8021682311942292
31.0,0.762021882991019
36.0,0.7643038142874107
29.0,0.7643522894205729
5.0,0.7439428114512023
80.0,0.8177955747153466
40.0,0.7816983062684244
51.0,0.8115008081942909
25.0,0.7613383586769973
83.0,0.8166143244909051
12.0,0.7482696660922931
12.0,0.747871835740181
14.0,0.7500100113562481
59.0,0.8202803936497164
21.0,0.7560145061797331
35.0,0.7659526372962042
0.0,0.7388751321246103
10.0,0.7475380382271131
0.0,0.7395915772542979
8.0,0.7453849811727253
22.0,0.758398114002475
1.0,0.7405409809763441
86.0,0.8381564605726096
19.0,0.7538994919104962
7.0,0.7548390382897001
5.0,0.7428689354085274
13.0,0.7504310915375099
20.0,0.7546892271114942
9.0,0.7548052897885138
5.0,0.743297126877499
1.0,0.7409503869728195
0.0,0.739235064847608
13.0,0.7514214396748875
69.0,0.7956539515223097
35.0,0.769720744197496
19.0,0.7566615526765841
43.0,0.7923197442603186
9.0,0.7475789127830975
111.0,0.8243307652209839
22.0,0.7604111859082924
30.0,0.7608623623377121
4.0,0.7425204564503617
11.0,0.7546124973203407
31.0,0.7676487777491013
33.0,0.7715355417924734
15.0,0.7564106813188051
8.0,0.5529207780314279
22.0,0.7588126698304913
20.0,0.7642533206018365
23.0,0.7556744723107842
11.0,0.7493239449840293
12.0,0.7492853741975043
88.0,0.8017167566801886
38.0,0.7766200601341444
20.0,0.7550411361319789
25.0,0.7735002446970517
22.0,0.7682842367757994
100.0,0.8300619197305441
18.0,0.7518254262544544
13.0,0.7511968900287669
41.0,0.7689505086485359
16.0,0.7517804525826004
13.0,0.7493018159700561
17.0,0.7590096033744299
29.0,0.7646555688922136
56.0,0.7905608938396077
7.0,0.7469727982009526
1.0,0.7403186246238239
12.0,0.7485822931620161
20.0,0.7545846500809292
19.0,0.7542879538166396
4.0,0.7447265205422401
42.0,0.7794636763630467
40.0,0.7689752667973542
0.0,0.7424677796677475
25.0,0.769531040285583
87.0,0.8249797367529176
83.0,0.8126856284271553
30.0,0.7718441527227259
7.0,0.7461694394954624
0.0,0.5454495766458122
76.0,0.8319853820094173
12.0,0.7493600298678552
4.0,0.7426207320922112
40.0,0.8064379035545103
13.0,0.7566703333544524
34.0,0.7708275697621064
18.0,0.7518107146191585
28.0,0.7628869988267398
15.0,0.7561461573684307
28.0,0.7645071632764784
67.0,0.7984486692694814
26.0,0.7650103082499315
12.0,0.7613546620333822
12.0,0.779094538327659
18.0,0.7535397861043173
30.0,0.772434109494607
29.0,0.7803512651162258
101.0,0.8200561893997719
31.0,0.7928533197727471
3.0,0.7449893520052325
14.0,0.7496493452620723
3.0,0.7447003974064131
0.0,0.7388825830201028
36.0,0.777133511220597
8.0,0.7460775098692153
36.0,0.7736201606431787
68.0,0.7909832922096607
26.0,0.7632390407645423
13.0,0.7528048868153752
1.0,0.5459108338888102
28.0,0.7671082123084343
42.0,0.7717060811346611
4.0,0.7432196277716523
25.0,0.7882216669401378
10.0,0.7472953593480011
20.0,0.7613146844781968
41.0,0.8027855802959156
91.0,0.8138655356726326
5.0,0.7447612065492235
1.0,0.5463726529206286
26.0,0.7591401258757667
0.0,0.7393625286305469
10.0,0.7522193399833125
33.0,0.7818221860391197
52.0,0.7930576730545994
33.0,0.7767902370798874
24.0,0.7875682138955551
2.0,0.7415763000157466
30.0,0.7698972527420693
14.0,0.7629636834821333
18.0,0.7548974258543184
18.0,0.7521186008768201
40.0,0.7711614627861711
15.0,0.7526248533968037
11.0,0.7471611450007847
70.0,0.8224282442587298
1.0,0.5463726529206286
16.0,0.762405346616993
0.0,0.5445183633375628
1.0,0.7399652345589938
8.0,0.745425900494585
24.0,0.7573546773755417
12.0,0.748947612301353
20.0,0.7542507911011499
75.0,0.8050583939556173
12.0,0.7489342998485473
41.0,0.7722217492150427
39.0,0.7759425384871234
3.0,0.7432517496313041
60.0,0.7844088406734897
31.0,0.7680445754119603
7.0,0.7454236427833805
17.0,0.7533797907563161
17.0,0.7520339102157195
37.0,0.7722201712723019
22.0,0.7571373685752463
22.0,0.7653108115955951
9.0,0.7465163081525309
56.0,0.7807841125060206
55.0,0.797953983844547
0.0,0.5445223541842595
26.0,0.7659210366020772
13.0,0.7616998513793906
11.0,0.7472921364248023
50.0,0.786806002109417
13.0,0.7499945056638821
8.0,0.7453666576847394
23.0,0.7608068017111234
7.0,0.7443164852462506
0.0,0.738873579837413
1.0,0.7449570839471928
32.0,0.7628632976647293
5.0,0.7476288361333838
10.0,0.7471540337749207
22.0,0.7549285593222226
2.0,0.7407116925415341
0.0,0.7392328935821948
71.0,0.8143744280411732
0.0,0.7392338241259476
15.0,0.7555894504166648
13.0,0.7504464604983054
15.0,0.7500152589782267
18.0,0.754976910175092
1.0,0.5463858137423419
17.0,0.7545980050400346
28.0,0.763562421441391
10.0,0.7717251536576872
2.0,0.7417677143008715
20.0,0.7556025159002917
7.0,0.7453934115853853
31.0,0.7725809513054837
3.0,0.7424938779654876
19.0,0.7529451048208361
8.0,0.7471689931875766
39.0,0.7783503556173292
51.0,0.7914312172629757
7.0,0.7483690769344054
20.0,0.7542621246703591
12.0,0.7524606265930551
36.0,0.7966732899640011
16.0,0.7550261544760886
0.0,0.7393771022102155
5.0,0.7432394017437199
30.0,0.7615025917868914
12.0,0.7482851235110555
12.0,0.748575327711747
15.0,0.7524966097406617
34.0,0.7659848298389172
10.0,0.7493283596691714
25.0,0.7588406987014594
16.0,0.7514226964097882
8.0,0.7482573678665797
40.0,0.7696314513953074
5.0,0.7485529900250792
25.0,0.7597094142514491
26.0,0.7608668783495479
31.0,0.7673685770272374
0.0,0.7392372361013196
18.0,0.7526204139566962
93.0,0.8121687419421612
22.0,0.7566962688448621
52.0,0.7984984070964486
20.0,0.7545646846648606
0.0,0.7401322709608206
8.0,0.7471312990136059
11.0,0.7485818710657032
13.0,0.7507497571984402
13.0,0.7499929971112523
2.0,0.7403286453133757
4.0,0.7424903435623297
13.0,0.7595397403891089
47.0,0.7914209711406068
33.0,0.7712458234678216
5.0,0.7428793855421942
0.0,0.739247161683555
7.0,0.5543186091087773
14.0,0.7497535164820167
5.0,0.7452658436432996
19.0,0.756074816276275
45.0,0.7859270304126085
134.0,0.8455085284500367
119.0,0.8488233667918897
72.0,0.8106915683089455
8.0,0.7471772002970929
10.0,0.7482166855397187
20.0,0.7609311762022632
7.0,0.7450109259644822
34.0,0.7910640391526944
28.0,0.7590900428590455
30.0,0.7625523692861859
38.0,0.7973903179845491
62.0,0.795928810406901
5.0,0.7447208287921165
8.0,0.7498186125484145
17.0,0.7531967767420031
15.0,0.7507081389209808
7.0,0.745823718182256
18.0,0.7563674461573404
4.0,0.7421333003667384
25.0,0.7651461223664474
25.0,0.7584606670370719
7.0,0.7482026860951835
18.0,0.7538572772497956
3.0,0.7414175798799789
12.0,0.7489827065184239
24.0,0.7570073902677186
28.0,0.772886339522511
11.0,0.7483225842921888
3.0,0.7488684737623659
36.0,0.7679797741510527
0.0,0.7388729589208635
12.0,0.7498456499473898
0.0,0.7388754425813338
29.0,0.7743190843801875
52.0,0.7968276400925501
2.0,0.7428550481842668
29.0,0.7615056913160931
14.0,0.753574875371157
24.0,0.7637739962346006
13.0,0.7518701673834801
37.0,0.7703813606870742
6.0,0.7446992291837546
34.0,0.774415789613891
77.0,0.804854943034359
45.0,0.7742587077305985
17.0,0.7535076914195518
47.0,0.7834342226806352
10.0,0.7468034175417874
9.0,0.7457299954942724
2.0,0.74069376784399
11.0,0.747606478878615
23.0,0.7556221809838769
44.0,0.7788725998094521
13.0,0.7503617726895129
115.0,0.8538219537153948
31.0,0.7629344927496382
12.0,0.7494259080050826
0.0,0.7388810307615451
15.0,0.7510656802660309
7.0,0.7458142619052577
18.0,0.760531190179953
47.0,0.773373862499529
0.0,0.7388773053166627
58.0,0.7936277091774533
17.0,0.7521394817191027
9.0,0.7490525278524599
28.0,0.7601206899258809
11.0,0.7492882779511887
0.0,0.5449768269868066
41.0,0.7796549176974098
4.0,0.7492620525321241
0.0,0.7396839184090087
3.0,0.7417860202117559
25.0,0.7573639604351997
8.0,0.747601869462989
16.0,0.755593727621503
12.0,0.7503893830885625
4.0,0.7424979985919927
13.0,0.751403405719286
11.0,0.5552571087630286
36.0,0.7676166227095301
12.0,0.7508486878653919
19.0,0.7846693312634409
18.0,0.752900385247588
74.0,0.7922689889064365
24.0,0.7634544969370622
1.0,0.7403198619971534
2.0,0.7507574859179793
4.0,0.7421831826972741
9.0,0.751155212580982
11.0,0.7486663548931857
22.0,0.7552739906261723
15.0,0.7664409383637993
35.0,0.7780183154856133
36.0,0.7669699537852704
31.0,0.7729632078225899
36.0,0.7973194244905237
5.0,0.7435800664341147
0.0,0.5449788220807541
0.0,0.7400437476462599
3.0,0.7421402615533489
8.0,0.7512729788803153
47.0,0.8154139697068293
23.0,0.7578214284963869
48.0,0.779513008179477
21.0,0.7591960319031765
52.0,0.7798801858382979
30.0,0.7611511783361151
2.0,0.7406897501288875
5.0,0.7443551328826165
4.0,0.5505851363272828
48.0,0.7739529360969162
31.0,0.7714487988063485
7.0,0.7553397416886747
26.0,0.7587904572350551
19.0,0.753883668751663
13.0,0.7607775364013214
1.0,0.7399838111437296
59.0,0.7894615819624048
19.0,0.7553943707848458
25.0,0.7625928740338777
3.0,0.5491832115246598
30.0,0.7797763992992832
12.0,0.7496584689286654
27.0,0.7699171210150563
8.0,0.7543641928254746
16.0,0.7524907339677349
10.0,0.7465337835157521
21.0,0.7549174269804174
80.0,0.8251354028292246
63.0,0.7990242950014107
11.0,0.7568182031818409
10.0,0.7468225854964303
3.0,0.7421331791083261
14.0,0.7528152207534952
34.0,0.7708218846982936
0.0,0.7403104597882784
29.0,0.7731636631653325
24.0,0.7632780637694587
36.0,0.7693618959627738
12.0,0.748591681174816
16.0,0.7591828031202943
15.0,0.7511676531871287
75.0,0.8222298164838867
1.0,0.7403294515106659
82.0,0.7968333224595224
68.0,0.8029818386035386
6.0,0.7450211985576939
17.0,0.7603103698574399
18.0,0.7538859396322891
15.0,0.7552737656434595
36.0,0.7660473528937649
5.0,0.7487413260078315
35.0,0.7706852410443504
0.0,0.7392347546675512
38.0,0.7720849642722772
20.0,0.7652018987037906
12.0,0.7486146959630434
28.0,0.7597951950745675
21.0,0.754916831559363
12.0,0.7492769102728678
33.0,0.7660014450097611
0.0,0.7392406480477958
12.0,0.752089391528276
60.0,0.81196147983639
0.0,0.7392328935821948
56.0,0.7811754661632321
25.0,0.7602450154572766
20.0,0.7632744076736494
19.0,0.754239637994416
24.0,0.7626737364463593
17.0,0.7536567939951571
3.0,0.741794341672162
17.0,0.7532545018017418
46.0,0.7864931517456003
26.0,0.7602351588155929
18.0,0.7522244835082923
9.0,0.7461032353199076
18.0,0.754643709244001
1.0,0.7403201713398876
25.0,0.7599046638192167
0.0,0.7392521243829685
13.0,0.7510591255024865
28.0,0.7643417413597146
1.0,0.739964615324678
46.0,0.792496342032124
12.0,0.7506117442247121
38.0,0.7679278129085703
29.0,0.7795081733859415
91.0,0.8238582668642834
22.0,0.7586677856817452
41.0,0.7853185683629476
53.0,0.7823705688597078
21.0,0.7700959758103352
20.0,0.7731014183214316
38.0,0.7788236870062755
49.0,0.7729604088467552
57.0,0.7930877060499717
1.0,0.7403180059357237
8.0,0.7453968909743569
5.0,0.7458969850111895
25.0,0.765462849107576
41.0,0.7742217012283978
23.0,0.7637422014671776
24.0,0.791697585187085
14.0,0.7510297948706512
10.0,0.7472239432814248
68.0,0.8048105739424363
17.0,0.7521100828221403
41.0,0.7941196519574173
23.0,0.7616297632871323
39.0,0.7695971023494427
72.0,0.7909879676756677
16.0,0.7510925730807085
4.0,0.7448121640826335
7.0,0.7471658337745348
0.0,0.5445147715706471
14.0,0.7538194827262769
5.0,0.7442932764202262
15.0,0.7521257462579499
12.0,0.7515304081158891
57.0,0.7917989444080292
27.0,0.7608409359148619
5.0,0.7448248235863094
18.0,0.753203774154545
10.0,0.7472120899613366
24.0,0.769803351135368
6.0,0.7461458519534221
67.0,0.809706849971519
55.0,0.7800514499445325
20.0,0.7570954138451469
4.0,0.7440000057555582
95.0,0.8169180125505074
0.0,0.5445147715706471
2.0,0.7417076796641371
12.0,0.7487757602945659
28.0,0.767915212869487
54.0,0.7843842504533013
19.0,0.790522660821399
13.0,0.7500409661130152
4.0,0.7442885621326083
53.0,0.7870391632839979
7.0,0.7454004352058016
120.0,0.8416613358734805
7.0,0.7444744658997763
43.0,0.7826681858008907
27.0,0.7644691312039398
26.0,0.7626040586803936
69.0,0.8048976725817447
0.0,0.7392390971666161
1.0,0.7407248958061466
55.0,0.7863595501549796
35.0,0.7727620022565714
33.0,0.7687331583853475
2.0,0.7407605178048341
18.0,0.7521201008425786
45.0,0.7823683035486526
14.0,0.7528609950139612
21.0,0.7552893388972728
9.0,0.7460858604043782
26.0,0.7632096715336115
4.0,0.7421403828095879
27.0,0.7661823852384171
7.0,0.7527230583896505
31.0,0.7662442339679293
2.0,0.7407076750069356
22.0,0.7552701241772053
19.0,0.7565329814550467
17.0,0.7521673785104875
10.0,0.7500593129843057
8.0,0.7453950587210578
12.0,0.7493403850733065
10.0,0.7584678040640997
0.0,0.5445139733995924
11.0,0.7500841668842017
54.0,0.8122560440251192
21.0,0.7559874956090162
4.0,0.7439255614401463
1.0,0.7403207900246384
28.0,0.768084653949489
9.0,0.7493768989909825
12.0,0.7482238963160855
36.0,0.7649171336668861
13.0,0.7518257358243501
15.0,0.7664668272418239
3.0,0.7414120269861431
0.0,0.7389095913638534
35.0,0.7804942633362314
23.0,0.7698874122038863
15.0,0.7511372747961154
31.0,0.7684453423166302
18.0,0.7550147112131205
15.0,0.7540103616431196
0.0,0.5445151706560887
36.0,0.7712291587585939
31.0,0.775795346325526
31.0,0.7654291532196633
20.0,0.7643921255393491
78.0,0.8135638166087352
12.0,0.749315903202997
1.0,0.7406843744310684
5.0,0.742876312002297
68.0,0.7865622243193776
47.0,0.8038071786441715
6.0,0.5524805394325804
1.0,0.740327904830489
0.0,0.7392465413418298
19.0,0.760289193694072
47.0,0.7736424825747192
31.0,0.7653580741520756
11.0,0.7497154199365758
67.0,0.79724641065042
4.0,0.7452495326591939
39.0,0.781665278442515
45.0,0.8028234275890039
19.0,0.7542563404844479
71.0,0.8467154048728301
7.0,0.7444175267754164
43.0,0.7723676674592986
0.0,0.7388748216676482
16.0,0.7622278602153078
22.0,0.7556693047855207
11.0,0.7489741166694928
17.0,0.7514219130894303
17.0,0.7554681614437947
7.0,0.7443045422420642
20.0,0.7535543653616065
0.0,0.7392465413418298
23.0,0.7625568105102407
14.0,0.758373337474051
17.0,0.7549556935089377
15.0,0.7507816086184533
34.0,0.7677966045663739
21.0,0.7559874956090162
5.0,0.7446694328482725
16.0,0.7528112292193233
13.0,0.7499854542570789
48.0,0.7979784317742599
3.0,0.7417928006741658
11.0,0.7485800540020496
3.0,0.7414218987437196
12.0,0.7486022802642807
62.0,0.792975717396723
29.0,0.774847493516867
1.0,0.7404605882289556
36.0,0.77357588105852
14.0,0.7496454194051184
30.0,0.7726376612170174
63.0,0.8195414212774952
45.0,0.7862771061898911
73.0,0.7987365303311856
10.0,0.7504795524461176
64.0,0.7870290039997011
4.0,0.7560190490267231
32.0,0.7985510217244461
60.0,0.7840971358080494
14.0,0.752537246899594
18.0,0.7601318917556031
0.0,0.7388773053166627
5.0,0.7428849178534698
18.0,0.753199885685846
26.0,0.7626739658229396
11.0,0.7475466606533978
0.0,0.5445251477735451
12.0,0.7519525936866702
3.0,0.7414234411836708
9.0,0.746914945225504
1.0,0.7424619460279689
1.0,0.7403647141958462
1.0,0.7403192433109671
42.0,0.785194401573241
39.0,0.7686711793370506
10.0,0.7574127741306069
15.0,0.7552092202395587
0.0,0.7388773053166627
44.0,0.7967984231739005
64.0,0.7926741264672719
9.0,0.7457397589414132
22.0,0.7609249668713198
9.0,0.7468105999235394
11.0,0.749313668388669
21.0,0.7582051579239413
16.0,0.7535452286227854
30.0,0.7909694567221411
43.0,0.7860994563087738
2.0,0.5482531552905623
